lon,lat,division,booth_info,premises,opening_hours,polling_place_type,has_bbq,has_other,source,state,polling_place_name,has_nothing,has_caek,address,extra_info,has_run_out,stall_name,stall_description,stall_website,first_report,latest_report
148.491603,-21.134529,Mirani,,State School,,Government School,0,,,QLD,Eungella,0,0,"Chelmer Road, EUNGELLA, 4757",,,,,
148.689721,-21.689508,Mirani,,State School,,Government School,0,,,QLD,Nebo,0,0,"Oxford Street, NEBO, 4742",,,,,
151.798981,-26.847066,Nanango,,Hall,,Hall,0,,,QLD,Maidenwell,0,0,"Cnr Cooya Rd & Poole St, MAIDENWELL, 4615",,,,,
152.277069,-27.557324,Lockyer,,Gatton Shire Hall,,Hall,0,,,QLD,Gatton,0,0,"52 North Street, GATTON, 4343",,,,,
152.443419,-26.203902,Callide,,State School,,Government School,0,,,QLD,Widgee,0,0,"2156 Gympie-Woolooga Road, WIDGEE, 4570",,,,,
153.106579,-27.542152,Mansfield,,State School Hall,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Mansfield,0,1,"174 Ham Road, MANSFIELD, 4122",,,,,
145.850437,-18.090422,Hinchinbrook,,State School,,Government School,0,,,QLD,Murray River Upper,0,0,"Upper Murray Road, Murray Upper, 4854",,,,,
152.9861,-27.580473,"Inala, Sunnybank",,AVEO Durack Retirement Village,,Other,0,,,QLD,Forest Place,0,0,"356 Blunder Road, DURACK, 4077",,,,,
146.268848,-20.081432,Dalrymple,,Choristers Hall,,Hall,0,,,QLD,Charters Towers East,0,0,"York Street, CHARTERS TOWERS, 4820",,,,,
152.662754,-27.606127,Ipswich West,,State School,,Government School,0,,,QLD,Walloon,0,0,"Cnr Rosewood & Amberley Roads, WALLOON, 4306",,,,,
153.214329,-27.523136,Capalaba,,Alexandra Hills State High School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Windemere Road,0,0,"Windemere Road, ALEXANDRA HILLS, 4161","Raffle, trash and treasure",,,,
152.149213,-24.987381,Burnett,,State School,,Government School,0,,,QLD,Givelda,0,0,"754 Pine Creek Road, GIVELDA, 4670",,,,,
152.883056,-26.843889,Glass House,,Hall,,Hall,0,,,QLD,Peachester,0,0,"958 Peachester Road, PEACHESTER, 4519",,,,,
145.714248,-16.880307,Barron River,,State School,,Government School,0,,,QLD,Freshwater,0,0,"10 Corkill Street, FRESHWATER, 4870",,,,,
153.157246,-27.686183,Waterford,,Community Centre,,Other,0,,,QLD,Bethania,0,0,"88-118 Station Road, BETHANIA, 4205",,,,,
145.696078,-16.908886,Barron River,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@hahnking,QLD,Redlynch,0,0,"Jungara Road, REDLYNCH, 4870",,,,,
153.111359,-26.710452,Buderim,,Brightwater State School,,Government School,0,,,QLD,Mountain Creek South,0,0,"20 Dianella Drive, Mountain Creek, 4557",,,,,
152.2121,-25.159172,Burnett,,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.news-mail.com.au/news/burnett-decides-rolling-coverage-queensland-electi/2529331/,QLD,Cordalba,0,1,"Cemetery Road, CORDALBA, 4660",,,,,
152.017224,-28.230491,Southern Downs,,Blue Nursing Service Building,,Other,0,,,QLD,Warwick South,0,0,"Cnr Wallace Street & Law Road, WARWICK, 4370",,,,,
151.774771,-26.181013,Callide,,Community Hall,,Hall,0,,,QLD,Mondure,0,0,"12 McConnell Way, MONDURE, 4611",,,,,
153.074036,-27.421487,Clayfield,,State School,,Government School,0,,,QLD,Hendra East,0,0,"309 Nudgee Road, HENDRA, 4011",,,,,
148.955501,-20.345764,Whitsunday,,Hamilton Island Resort,,Other,0,,,QLD,Hamilton Island,0,0,"HAMILTON ISLAND, 4803",,,,,
153.044763,-26.689311,Buderim,,Eden Lea Retirement Village,,Other,0,,,QLD,Buderim Central,0,0,"22 Townsend Road, BUDERIM, 4556",,,,,
153.090158,-27.254402,Redcliffe,,Grace Lutheran Primary School Multi-purpose Hall,,Private School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.graceprimary.qld.edu.au/news/grace-primary-is-a-polling-booth-this-saturday-come-and-vote-and-help-where-you-can,QLD,Clontarf Beach,0,1,"38 Maine Road, CLONTARF, 4019",,,,,
153.003598,-27.401142,Stafford,,State School,,Government School,0,,,QLD,Stafford Heights,0,0,"95 Redwood Street, STAFFORD HEIGHTS, 4053",,,,,
153.025056,-27.417633,Stafford,,St Carthage's Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Gordon Park,1,0,"Cnr Aberdeen Tce and Beaconsfield Street, GORDON PARK, 4031",,,,,
153.008111,-27.479596,South Brisbane,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@ceriks_,QLD,West End,0,0,"24 Vulture Street, WEST END, 4101",,,,,
152.622719,-25.812235,Maryborough,,State School,,Government School,0,,,QLD,Bauple,0,0,"8 Forestry Road, BAUPLE, 4650",,,,,
150.627,-26.7438,Warrego,,Catholic Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Chinchilla,0,0,"74 Middle Street, CHINCHILLA, 4413",,,,,
145.692573,-17.361063,Dalrymple,,State School,,Government School,0,,,QLD,Butchers Creek,0,0,"Cnr Gadaloff & Topaz Roads, BUTCHERS CREEK, 4885",,,,,
145.491294,-17.611077,Dalrymple,,State High School,,Government School,0,,,QLD,Ravenshoe,0,0,"Moore Street, RAVENSHOE, 4872",,,,,
143.141802,-20.72894,Mount Isa,,Court House,,Courthouse,0,,,QLD,Richmond,0,0,"Goldring Street, RICHMOND, 4822",,,,,
151.982889,-28.03351,Southern Downs,,Senior Citizens Hall,,Hall,0,,,QLD,Allora,0,0,"18 Drayton Street, ALLORA, 4362",,,,,
153.113823,-27.503956,"Chatsworth, Mansfield",,State School Hall,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@discostu,QLD,Belmont,0,0,"1275 Old Cleveland Road, CARINDALE, 4152",,,,,
153.40019,-28.071106,"Mermaid Beach, Mudgeeraba",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Robina,0,1,"Killarney Avenue (entry via Glen Eagles Dr), ROBINA, 4226",,,,,
145.329616,-16.673894,Cook,,CWA Hall,,Hall,0,,,QLD,Mount Molloy,0,0,"Main Street, MOUNT MOLLOY, 4871",,,,,
152.985657,-27.435917,Ashgrove,,Oakleigh State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Dorrington,0,1,"Buxton Street, ASHGROVE, 4060",,,,,
151.930757,-27.539628,Toowoomba North,,Sacred Heart School,,Private School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Tor Street North,0,0,"263 Tor Street, TOOWOOMBA, 4350",,,,,
150.532694,-23.352815,"Keppel, Rockhampton",,State High School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,North Rockhampton,1,0,"Berserker Street, FRENCHVILLE, 4700",,,,,
152.990445,-27.246174,Kallangur,,Kruger Hall,,Hall,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Kallangur West,0,1,"Penson Park Ann Street, KALLANGUR, 4503",,,,,
146.793222,-19.316373,"Burdekin, Mundingburra",,Grammar Junior School,,Private School,0,,,QLD,Annandale East,0,0,"Macarthur Drive, ANNANDALE, 4814",,,,,
152.955469,-27.414922,Ferny Grove,,Baptist Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Keperra South,0,0,"980 Samford Road, KEPERRA, 4054",,,,,
152.875542,-27.628919,Bundamba,,State School,,Government School,0,,,QLD,Kruger,0,0,"Kruger Parade, BELLBIRD PARK, 4300",,,,,
152.603198,-25.949536,Maryborough,,State School,,Government School,0,,,QLD,Glenwood,0,0,"13 Glenwood School Road, GLENWOOD, 4570",,,,,
153.034298,-27.68224,"Algester, Logan",,State School,,Government School,0,,,QLD,Regents Park,0,0,"Emerald Drive, REGENTS PARK, 4118",,,,,
152.972019,-27.623893,"Algester, Inala",,Forest Lake State High School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@azninsect,QLD,Forest Lake East,1,0,"High Street, FOREST LAKE, 4078",,,,,
153.033811,-27.700424,"Algester, Logan",,State High School,,Government School,0,,,QLD,Park Ridge,0,0,"14-30 Lancewood Street, PARK RIDGE, 4125",,,,,
153.098723,-27.250105,Redcliffe,,Catholic Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Woody Point,0,0,"Cnr Collins St & Victoria Avenue, WOODY POINT, 4019",,,,,
152.99626,-27.500578,"Indooroopilly, Mount Coot-tha",,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Ironside,1,0,"2 Hawken Drive, ST LUCIA, 4067",,,,,
148.727138,-20.277495,Whitsunday,,Police Citizens Youth Club Whitsunday,,Other,0,,,QLD,Airlie Beach,0,0,"Shute Harbour Road, AIRLIE BEACH, 4802",,,,,
152.959315,-27.626313,"Algester, Inala",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.couriermail.com.au/questnews/east/schools-in-a-rush-to-organise-food-stalls-in-time-for-election-day-on-january-31/story-fni9r0lo-1227200790821,QLD,Grand Avenue,0,1,"Centennial Way, FOREST LAKE, 4078",Food and craft stalls,,,,
149.295048,-24.565069,Gregory,,State School,,Government School,0,,,QLD,Bauhinia,0,0,"11559 Fitzroy Development Road, BAUHINIA, 4718",,,,,
151.45267,-26.939649,Condamine,,State School,,Government School,0,,,QLD,Bell,0,0,"90 Dennis Street, BELL, 4408",,,,,
149.16861,-21.115018,"Mackay, Whitsunday",,State School,,Government School,0,,,QLD,Fitzgerald,0,0,"54 Norris Road, NORTH MACKAY, 4740",,,,,
153.190186,-27.74028,Albert,,State High School,,Government School,0,,,QLD,Windaroo Valley,0,0,"240 Beaudesert-Beenleigh Road, BAHRS SCRUB, 4207",,,,,
152.955287,-26.857686,"Caloundra, Glass House",,Community Hall,,Hall,0,,,QLD,Beerwah,0,0,"25 Peachester Road, BEERWAH, 4519",,,,,
152.992285,-27.451202,"Ashgrove, Mount Coot-tha",,State School,,Government School,1,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Ithaca Creek,0,1,"Dacca Street, BARDON, 4065",,,,,
145.425576,-16.987285,Cook,,Hospital,,Hospital,0,,,QLD,Mareeba Hospital,0,0,"21 Lloyd Street, MAREEBA, 4880",,,,,
153.442056,-27.39831,Cleveland,,Amity Point Community Club,,Other,0,,,QLD,Amity Point,0,0,"Claytons Road, AMITY POINT, 4183",,,,,
153.08741,-27.229814,"Murrumba, Redcliffe",,State School Hall,,Government School,0,,,QLD,Kippa-Ring,0,0,"Korsch Street, KIPPA-RING, 4021",,,,,
153.529129,-28.171535,Currumbin,,State School,,Government School,0,,,QLD,Coolangatta School,0,0,"Miles Street, COOLANGATTA, 4225",,,,,
151.700013,-27.186109,Nanango,,State School,,Government School,0,,,QLD,Kulpi,0,0,"Oakey Road, KULPI, 4352",,,,,
152.751381,-27.642875,"Ipswich, Lockyer",,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@Chris_Campey,QLD,Churchill,0,1,"Brisbane Street (off Warwick Road), CHURCHILL, 4305",,,,,
153.467972,-28.118153,"Burleigh, Currumbin",,Share-N-Care Centre,,Other,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@carolemorrissey,QLD,Palm Beach,1,0,"Tenth Avenue, PALM BEACH, 4221",,,,,
153.416529,-28.002152,"Southport, Surfers Paradise",,Gold Coast Administration Centre,,Other,0,,,QLD,Evandale,0,0,"Bundall Road, Bundall, 4217",,,,,
146.803935,-19.267164,Townsville,,State School,,Government School,0,,,QLD,Townsville West,0,0,"8 Wilson Street, WEST END, 4810",,,,,
145.764472,-16.925394,Cairns,,Cairns Showgrounds,,Other,0,,,QLD,Cairns All-Districts Centre,0,0,"Cnr Severin Street & Mulgrave Road, CAIRNS, 4870",,,,,
153.138044,-27.628303,Springwood,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",@sausagesizzles,QLD,Chatswood Hills,0,1,"Raleigh Street, SPRINGWOOD, 4127",,,,,
152.924666,-27.110058,"Morayfield, Pumicestone",,Minimbah State School,,Government School,0,,,QLD,Morayfield West,0,0,"Minimbah Drive, MORAYFIELD, 4506",,,,,
148.787241,-26.574029,Warrego,,Roma Junior School,,Government School,0,,,QLD,Roma School,0,0,"28 Bowen Street, ROMA, 4455",,,,,
152.988468,-27.4853,"Indooroopilly, Mount Coot-tha",,Uniting Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Toowong,0,0,"80 Sherwood Road, TOOWONG, 4066",,,,,
153.299609,-27.847072,Albert,,Coomera Springs State School,,Government School,0,,,QLD,Coomera Springs,0,0,"Old Coach Road, UPPER COOMERA, 4209",,,,,
152.961843,-27.300608,Pine Rivers,,State High School,,Government School,0,,,QLD,Bray Park High,0,0,"Lavarack Road, BRAY PARK, 4500",,,,,
152.982243,-27.549215,Mount Ommaney,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Chocolates""}",@sausagesizzles,QLD,Corinda South,0,1,"330 Cliveden Avenue, CORINDA, 4075",,,,,
153.316434,-27.867716,"Albert, Coomera",,State School,,Government School,0,,,QLD,Coomera,0,0,"Beattie Road, COOMERA, 4209",,,,,
152.261549,-25.598883,Maryborough,,State School,,Government School,0,,,QLD,Brooweena,0,0,"Lahey Street, BROOWEENA, 4620",,,,,
152.961124,-27.401603,"Everton, Ferny Grove",,State School,,Government School,0,,,QLD,Grovely,0,0,"200 Dawson Parade, GROVELY, 4054",,,,,
153.049579,-27.67668,Logan,,State School,,Government School,0,,,QLD,Yugumbir,0,0,"Vansittart Road, REGENTS PARK, 4118",,,,,
147.347402,-19.654487,Burdekin,,State School,,Government School,0,,,QLD,Airville,0,0,"920 Old Clare Road, AIRVILLE, 4807",,,,,
152.976819,-27.606327,"Algester, Inala",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Serviceton South,0,0,"Lorikeet Street, INALA, 4077",,,,,
153.053563,-27.512135,Greenslopes,,Greenslopes Mall,,Other,0,,,QLD,Greenslopes Mall,0,0,"Shop 18, 700 Logan Road, GREENSLOPES, 4120",,,,,
146.764501,-19.287125,Mundingburra,,State School,,Government School,0,,,QLD,Vincent,0,0,"280 Palmerston Street, VINCENT, 4814",,,,,
150.507315,-23.359513,Rockhampton,,State School,,Government School,0,,,QLD,Park Avenue,0,0,"Main Street, PARK AVENUE, 4701",,,,,
153.050854,-27.307242,Sandgate,,Nashville State School Hall,,Government School,1,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Brighton South,0,1,"Douglas Street, NASHVILLE, 4017",,,,,
146.024898,-17.356102,Mulgrave,,Fire Station,,Other,0,,,QLD,Bramston Beach,0,0,"Evans Road, BRAMSTON BEACH, 4861",,,,,
151.91048,-24.214434,Burnett,,State School Prep Building,,Government School,0,,,QLD,Agnes Water,0,0,"Donohue Drive, AGNES WATER, 4677",,,,,
153.072359,-27.525334,Greenslopes,,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Seville Road,1,0,"Cnr Oates Avenue & Roscoe Street, HOLLAND PARK, 4121",,,,,
146.72216,-19.305286,Thuringowa,,State School,,Government School,0,,,QLD,Willows,0,0,"Cnr Sandstone Dr & Bilberry Street, KIRWAN, 4817",,,,,
148.867836,-28.63447,Warrego,,State School,,Government School,0,,,QLD,Thallon,0,0,"15 Henry Street, THALLON, 4497",,,,,
150.530124,-23.366138,"Keppel, Rockhampton",,State School,,Government School,0,,,QLD,Berserker Street,0,0,"Berserker Street, BERSERKER, 4701",,,,,
149.180113,-21.095552,"Mackay, Whitsunday",,High School,,Government School,0,,,QLD,Pioneer,0,0,"221 Bedford Road, ANDERGROVE, 4740",,,,,
152.800169,-27.626896,Bundamba,,Bushland Centre,,Other,0,,,QLD,Blackstone,0,0,"9 Mary Street, BLACKSTONE, 4304",,,,,
148.740871,-21.155398,Mirani,,State School,,Government School,0,,,QLD,Gargett,0,0,"Tom Lynch Street, GARGETT, 4741",,,,,
152.352047,-24.865757,Bundaberg,,,,Other,0,,,QLD,Bundaberg All-Districts Centre,0,0,42 Woondooma StreetBundaberg4670,,,,,
153.158593,-27.464603,Lytton,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Wondall Heights,0,0,"260 Wondall Road, MANLY WEST, 4179",,,,,
152.718689,-26.72907,Glass House,,State School,,Government School,0,,,QLD,Conondale,0,0,"1700 Maleny-Kenilworth Road, CONONDALE, 4552",,,,,
148.877685,-23.584195,Gregory,,State School,,Government School,0,,,QLD,Blackwater,0,0,"43 Wey Street, BLACKWATER, 4717",,,,,
151.570199,-27.574387,Condamine,,State School,,Government School,0,,,QLD,Mount Tyson,0,0,"Main Street, MOUNT TYSON, 4356",,,,,
153.032357,-27.509275,"South Brisbane, Yeerongpilly",,Church of Christ Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Annerley Junction,0,0,"459 Annerley Road, ANNERLEY, 4103",,,,,
152.877492,-27.569166,Moggill,,State School,,Government School,0,,,QLD,Moggill,0,0,"3417 Moggill Road, MOGGILL, 4070",,,,,
152.965962,-27.499959,"Indooroopilly, Moggill",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Indooroopilly West,0,1,"Russell Terrace (Cnr Moggill Road), INDOOROOPILLY, 4068",,,,,
153.077018,-27.593661,"Stretton, Sunnybank",,State High School,,Government School,0,,,QLD,Runcorn High,0,0,"132 Hill Road, RUNCORN, 4113",,,,,
152.384925,-25.145697,Burnett,,State School,,Government School,0,,,QLD,Goodwood,0,0,"1802 Goodwood Road, GOODWOOD, 4660",,,,,
153.072036,-27.51664,Greenslopes,,State High School,,Government School,0,,,QLD,Cavendish Road,0,0,"Cavendish Road, HOLLAND PARK, 4121",,,,,
153.27816,-27.817026,"Albert, Coomera",,State School,,Government School,0,,,QLD,Pimpama,0,0,"9 Hotham Creek Road, PIMPAMA, 4209",,,,,
153.035232,-27.406409,"Clayfield, Nudgee",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Kedron,0,1,"Leckie Road, KEDRON, 4031",,,,,
153.028026,-27.485363,South Brisbane,,Mater Misericordiae Hospital Special School,,Private School,0,,,QLD,Mater,0,0,"Cnr Stanley St & Raymond Terrace, SOUTH BRISBANE, 4101",,,,,
153.039685,-27.423937,"Brisbane Central, Clayfield",,Holy Cross School Foster Pavilion,,Private School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Lutwyche,0,1,"40 Morris Street, WOOLOOWIN, 4030",,,,,
150.496441,-23.372814,Rockhampton,,St Vincent's Hall,,Church,0,,,QLD,Wandal,0,0,"Rundle Street, WANDAL, 4700",,,,,
150.532762,-23.329986,"Keppel, Rockhampton",,Baptist Tabernacle,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Norman Road,0,0,"650 Norman Road, NORTH ROCKHAMPTON, 4701",,,,,
146.319002,-18.524838,Hinchinbrook,,Hinchinbrook Marine Cove Resort,,Other,0,,,QLD,Lucinda,0,0,"47 Dungeness Road, LUCINDA, 4850",,,,,
152.571071,-25.115149,Burnett,,Community Hall,,Hall,0,,,QLD,Woodgate,0,0,"Esplanade, WOODGATE, 4660",,,,,
153.098903,-27.066291,Pumicestone,,Community Hall,,Hall,0,,,QLD,Ningi,0,0,"1320 Bribie Island Road, NINGI, 4511",,,,,
152.66758,-26.228298,Gympie,,State School,,Government School,0,,,QLD,Jones Hill,0,0,"21 McIntosh Creek Road, GYMPIE, 4570",,,,,
152.677617,-27.661162,Lockyer,,Girl Guides Hall,,Hall,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@mistertraveller,QLD,Willowbank,0,0,"21 Wellington Rise, WILLOWBANK, 4306",,,,,
152.331587,-27.650313,Lockyer,,State School,,Government School,0,,,QLD,Blenheim,0,0,"Mt Berryman Road, BLENHEIM, 4341",,,,,
145.831651,-17.109939,Mulgrave,,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Aloomba,0,1,"Nielsen Street, ALOOMBA, 4871",,,,,
151.22187,-23.879669,Gladstone,,State School,,Government School,0,,,QLD,Clinton,0,0,"224 Harvey Road, CLINTON, 4680",,,,,
153.075635,-27.478699,Bulimba,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@PetrinaPozMac,QLD,Seven Hills,0,1,"152 D'Arcy Road, SEVEN HILLS, 4170",,,,,
