lon,lat,has_run_out,division,booth_info,projectedothervoters,premises,projectedenrolmentvoters,has_bbq,address,opening_hours,has_other,source,state,polling_place_name,has_nothing,has_caek,projectedordinaryvoters,polling_place_type,projectedabsentvoters,extra_info,stall_name,stall_description,stall_website,first_report,latest_report
149.568945,-33.413508,0,Bathurst,,1,Denison College Bathurst High Campus,23,0,"Piper Street, Bathurst, 2795",,0,,NSW,Bathurst High,0,0,690,Other,50,,,,
150.3540313,-32.14161648,0,Upper Hunter,,2,Merriwa Central School - Primary Campus,30,0,"Mackenzie Street, Merriwa, 2329",,0,,NSW,Merriwa School - Primary Campus,0,0,950,Government School,190,,,,
151.147172,-33.618735,0,Hornsby,,7,Berowra Public School,91,0,"Hillcrest Road, Berowra, 2081",,0,,NSW,Berowra Public,0,0,3270,Government School,150,,,,
150.9095646,-32.49901703,0,Upper Hunter,,1,Jerrys Plains Community Hall,7,0,"Wambo Street, Jerrys Plains, 2330",,0,,NSW,Jerrys Plains Hall,0,0,230,Hall,30,,,,
151.553115,-32.431107,0,Upper Hunter,,1,Gresford School Of Arts,16,0,"42 Park Street, East Gresford, 2311",,0,,NSW,Gresford Arts Hall,0,0,540,Private School,50,,,,
150.834702,-31.763852,0,Upper Hunter,,1,Murrurundi CWA Rooms,24,0,"109 Mayne Street, Murrurundi, 2338",,0,,NSW,Murrurundi CWA,0,0,750,Other,100,,,,
151.188735,-32.408882,0,Upper Hunter,,1,Mount Pleasant Public School,5,0,"Goorangoola Road, Bridgman, 2330",,0,,NSW,Mt Pleasant Public,0,0,160,Government School,5,,,,
151.235133,-31.923063,0,Upper Hunter,,1,Moonan Flat Soldiers Memorial Hall,6,0,"Moonan Street, Moonan Flat, 2337",,0,,NSW,Moonan Flat Hall,0,0,160,Hall,35,,,,
151.215197,-33.547991,0,Hornsby,,1,Brooklyn Public School,20,0,"106 Brooklyn Road, Brooklyn, 2083",,0,,NSW,Brooklyn Public,0,0,420,Government School,100,,,,
151.612751,-32.602615,0,Upper Hunter,,1,Paterson Public School,13,0,"Webbers Creek Road, Paterson, 2421",,0,,NSW,Paterson Public,0,0,560,Government School,75,,,,
150.895739,-32.281775,0,Upper Hunter,,2,Muswellbrook Indoor Sport Centre,50,0,"Rutherford Road, Muswellbrook, 2333",,0,,NSW,Muswellbrook Indoor Sport Cntr,0,0,2100,Other,150,,,,
151.112108,-33.686148,0,Hornsby,,3,Asquith Public School,68,0,"Dudley Street, Asquith, 2077",,0,,NSW,Asquith Public,0,0,2100,Government School,80,,,,
151.565568,-33.138126,0,Swansea,,3,Summerland Point Community Hall,30,0,"Cams Boulevarde, Summerland Point, 2259",,0,,NSW,Summerland Pt Hall,0,0,1340,Hall,100,,,,
151.645045,-33.068753,0,Swansea,,2,Pelican Flats RSL Hall,21,0,"4 Piriwal Street, Pelican, 2281",,0,,NSW,Pelican Flats Hall,0,0,840,Hall,45,,,,
151.636596,-33.083815,0,Swansea,,3,Swansea Public School,44,0,"Rawson Street, Swansea, 2281",,0,,NSW,Swansea Public,0,0,1550,Government School,165,,,,
151.640805,-33.103093,0,Swansea,,5,Swansea High School,61,0,"78 Park Avenue, Caves Beach, 2281",,0,,NSW,Swansea High,0,0,2600,Government School,170,,,,
151.637515,-33.091771,0,Swansea,,7,The Swansea Centre,38,0,"228 Pacific Highway, Swansea, 2281",,0,,NSW,The Swansea Cntr,0,0,1600,Other,170,,,,
151.656465,-33.080418,0,Swansea,,2,Swansea-Belmont Surf Life Saving Club,19,0,"Gommera Street, Blacksmiths, 2281",,0,,NSW,Swansea-Belmont SLSC,0,0,850,Other,70,,,,
151.204117,-33.858656,0,Sydney,,7,Abraham Mott Hall,96,0,"17 Argyle Place, Millers Point, 2000",,0,,NSW,Abraham Mott Hall,0,0,1310,Hall,455,,,,
151.6416987,-33.0092404,1,Swansea,,7,Valentine Public School,80,1,"Tallawalla Road, Valentine, 2280",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,NSW,Valentine Public,0,0,3450,Government School,130,,,,
151.276701,-33.888733,0,Sydney,,0,Bondi Beach Public School,0,0,"Campbell Parade, Bondi Beach, 2026",,0,,NSW,Bondi Beach Public,0,0,110,Government School,0,,,,
150.850772,-33.947997,0,Holsworthy,,7,William Carey Christian School,91,1,"Bumbera Street, Prestons, 2170",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Ice cream""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/66/William-Carey-Christian-School-K-12-School-Sausage-Sizzle/no,NSW,William Carey School,0,0,1740,Private School,45,,,,
151.0511637,-33.62289146,0,Hornsby,,2,Arcadia Community Hall,43,0,"136 Arcadia Rd, Arcadia, 2159",,0,,NSW,Arcadia Comm Hall,0,0,940,Hall,75,,,,
150.94481,-33.955527,0,Holsworthy,,9,Wattle Grove Community Centre,135,0,"Village Way, Wattle Grove, 2173",,0,,NSW,Wattle Grove Comm. Cntr,0,0,3450,Other,195,,,,
150.901335,-34.481425,0,Wollongong,,1,Port Kembla Senior Citizens Centre,33,0,"Allan Street, Port Kembla, 2505",,0,,NSW,Port Kembla Snr Ctzns Cntr,0,0,1500,Other,70,,,,
150.9149385,-34.48619199,0,Wollongong,,1,Port Kembla Public School,22,0,"18 Gloucester Blvd, Port Kembla, 2505",,0,,NSW,Port Kembla Public,0,0,1060,Government School,80,,,,
150.870531,-34.436788,0,Wollongong,,1,Mount St Thomas Public School,34,0,"Taronga Avenue, Mount St Thomas, 2500",,0,,NSW,Mt St Thomas Public,0,0,1640,Government School,120,,,,
150.936938,-33.958651,0,Holsworthy,,2,Wattle Grove Public School,54,0,"Cressbrook Drive, Wattle Grove, 2173",,0,,NSW,Wattle Grove Public,0,0,1250,Government School,40,,,,
150.840978,-34.451933,0,Wollongong,,2,St Pius X School Hall Unanderra,53,0,"Cummins Street, Unanderra, 2526",,0,,NSW,St Pius X Unanderra,0,0,2350,Private School,130,,,,
150.881893,-34.500878,0,Wollongong,,1,Primbee Public School,23,1,"Illowra Crescent, Primbee, 2502",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/71/Primbee-Public-School-Primbee-Public-School-Sausage-Sizzle/no,NSW,Primbee Public,0,1,1050,Government School,55,,,,
148.818841,-34.767447,0,Goulburn,,1,Bowning Community Hall,7,0,"Short Street, Bowning, 2582",,0,,NSW,Bowning Hall,0,0,300,Hall,5,,,,
149.841861,-29.462278,0,Northern Tablelands,,2,Moree Memorial Hall,53,0,"36 Balo Street, Moree, 2400",,0,,NSW,Moree Memorial Hall,0,0,1200,Hall,86,,,,
149.842801,-29.466497,0,Northern Tablelands,,2,"Moree Secondary College, Albert Street Campus",35,0,"Frome Street, Moree, 2400",,0,,NSW,Moree College - Albert St,0,0,1380,Government School,150,,,,
149.942828,-34.857709,0,Goulburn,,4,Bungonia Progress Association Hall,6,0,"King Street, Bungonia, 2580",,0,,NSW,Bungonia Hall,0,0,190,Hall,40,,,,
150.516185,-34.592844,0,Goulburn,,1,Burrawang Public School,12,0,"Hoddle Street, Burrawang, 2577",,0,,NSW,Burrawang Public,0,0,320,Government School,80,,,,
149.74049,-34.723498,0,Goulburn,,3,Bradfordville Public School,41,1,"Hampden Street, Bradfordville, 2580",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Fair""}",http://www.igoulburn.com/Event-Calendar/Braddy-Farmers-Market-on-Election-Day.aspx?pf=mobile,NSW,Bradfordville Public,0,1,1350,Government School,45,,,,
150.299653,-34.657682,0,Goulburn,,3,Bundanoon Public School,42,1,"Church Street, Bundanoon, 2578",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/25/Bundanoon-Public-School-Bundanoon-Public-School-Sausage-sizzle/no,NSW,Bundanoon Public,0,1,1360,Government School,150,,,,
151.676068,-30.222474,0,Northern Tablelands,,1,Guyra Central School,26,0,"Marne Street, Guyra, 2365",,0,,NSW,Guyra School,0,0,1350,Government School,50,,,,
150.3387094,-29.58437431,0,Northern Tablelands,,1,Gravesend Public Hall,3,0,"59 Railway Parade, Gravesend, 2401",,0,,NSW,Gravesend Hall,0,0,145,Hall,10,,,,
151.724592,-29.927151,0,Northern Tablelands,,1,Glencoe Community Hall,3,0,"New England Highway, Glencoe, 2365",,0,,NSW,Glencoe Hall,0,0,140,Hall,8,,,,
151.739046,-29.734867,0,Northern Tablelands,,1,Glen Innes Public School,24,0,"171 Church Street, Glen Innes, 2370",,0,,NSW,Glen Innes Public,0,0,1250,Government School,65,,,,
151.115213,-30.507136,0,Northern Tablelands,,1,Kingstown Community Hall,2,0,"Kingstown Road, Kingstown, 2358",,0,,NSW,Kingstown Hall,0,0,100,Hall,5,,,,
151.449,-30.763,0,Northern Tablelands,,1,Kentucky Memorial Hall,4,0,"Noalimba Avenue, Kentucky, 2354",,0,,NSW,Kentucky Hall,0,0,180,Hall,25,,,,
151.11286,-29.77606,0,Northern Tablelands,,2,Inverell Town Hall,36,0,"Otho Street, Inverell, 2360",,0,,NSW,Inverell Town Hall,0,0,1100,Hall,55,,,,
151.122975,-29.772732,0,Northern Tablelands,,1,Inverell Public School,30,0,"Ross Street, Inverell, 2360",,0,,NSW,Inverell Public,0,0,1600,Government School,50,,,,
151.161855,-33.949468,0,Rockdale,,2,Kyeemagh Infants School,52,0,"Beehag Street, Kyeemagh, 2216",,0,,NSW,Kyeemagh Infants,0,0,1070,Kindergarten,50,,,,
151.144316,-33.938087,0,Rockdale,,2,Coronation Hall Arncliffe,56,0,"23 Barden Street, Arncliffe, 2205",,0,,NSW,Coronation Hall Arncliffe,0,0,1250,Hall,25,,,,
151.124681,-33.983059,0,Rockdale,,2,Kogarah Bay Congregational Church Hall,52,0,"Wyee Street, Kogarah Bay, 2217",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",twitter,NSW,Kogarah Congregational Church,1,0,1100,Church,50,,,,
151.144391,-33.932135,0,Rockdale,,2,Cairnsfoot School,53,0,"22 Loftus Street, Turrella, 2205",,0,,NSW,Cairnsfoot School,0,0,1200,Private School,40,,,,
151.149945,-33.962543,0,Rockdale,,3,Brighton-Le-Sands Public School,125,0,"35 Crawford Road, Brighton-Le-Sands, 2216",,0,,NSW,Brighton-Le-Sands Public,0,0,2560,Government School,110,,,,
147.348131,-35.146051,0,Wagga Wagga,,1,Tolland Public School,35,0,"Hawkes Place, Tolland, 2650",,0,,NSW,Tolland Public,0,0,1000,Government School,15,,,,
147.119013,-35.270492,0,Wagga Wagga,,3,The Rock Community Hall,11,0,"140 Urana Street, The Rock, 2655",,0,,NSW,The Rock Hall,0,0,680,Hall,20,,,,
147.736833,-35.276792,0,Wagga Wagga,,1,Tarcutta Memorial Hall,9,0,"Sydney Street, Tarcutta, 2652",,0,,NSW,Tarcutta Hall,0,0,300,Hall,70,,,,
148.300869,-35.580347,0,Wagga Wagga,,1,Talbingo Public School,4,0,"Lampe Street, Talbingo, 2720",,0,,NSW,Talbingo Public,0,0,150,Government School,90,,,,
147.377361,-35.136846,0,Wagga Wagga,,2,Sturt Public School,46,0,"White Avenue, Kooringal, 2650",,0,,NSW,Sturt Public,0,0,1750,Government School,70,,,,
147.366732,-35.118853,0,Wagga Wagga,,2,South Wagga Public School,43,0,"140 Edward Street, Wagga Wagga, 2650",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",twitter,NSW,Sth Wagga Public,1,0,1750,Government School,335,,,,
146.799449,-35.466589,0,Wagga Wagga,,1,Pleasant Hills Public School,3,0,"Crawford Street, Pleasant Hills, 2658",,0,,NSW,Pleasant Hills Public,0,0,130,Government School,5,,,,
147.379572,-35.096558,0,Wagga Wagga,,1,North Wagga Public School,42,0,"Hampden Avenue, North Wagga Wagga, 2650",,0,,NSW,Nth Wagga Public,0,0,1580,Government School,130,,,,
148.217978,-35.302814,0,Wagga Wagga,,2,Tumut Public School,44,0,"Simpson Street, Tumut, 2720",,0,,NSW,Tumut Public,0,0,1790,Government School,120,,,,
148.218478,-35.312633,0,Wagga Wagga,,1,Tumut High School,32,0,"Bogong Place, Tumut, 2720",,0,,NSW,Tumut High,0,0,1410,Government School,35,,,,
149.111727,-33.297464,0,Orange,,1,Glenroi Heights Public School,42,0,"Maxwell Avenue, Orange, 2800",,0,,NSW,Glenroi Hghts Public,0,0,1200,Government School,20,,,,
149.094779,-33.279831,0,Orange,,2,Kenna Hall,50,0,"88 Hill Street, Orange, 2800",,0,,NSW,Kenna Hall,0,0,1560,Hall,175,,,,
148.01237,-33.391723,0,Orange,,1,Forbes Tennis Club,21,0,"Church Street, Forbes, 2871",,0,,NSW,Forbes Tennis Club,0,0,750,Other,15,,,,
148.008002,-33.385694,0,Orange,,2,Forbes Town Hall,66,0,"Harold Street, Forbes, 2871",,0,,NSW,Forbes Town Hall,0,0,1900,Hall,130,,,,
149.1060595,-33.28516049,0,Orange,,2,Fiveways Uniting Church Hall,45,0,"1 Summer Street, Orange, 2795",,0,,NSW,Fiveways Uniting,0,0,1380,Church,95,,,,
148.011029,-33.362791,0,Orange,,1,Forbes High School,29,0,"18 Wyndham Avenue, Forbes, 2871",,0,,NSW,Forbes High,0,0,990,Government School,25,,,,
148.753477,-32.929919,0,Orange,,1,Cumnock Community Centre,10,0,"McLaughlin Street, Cumnock, 2867",,0,,NSW,Cumnock Hall,0,0,295,Other,10,,,,
148.3690158,-33.4237972,0,Orange,,1,Eugowra Public School,10,0,"Hill Street, Eugowra, 2806",,0,,NSW,Eugowra Public,0,0,520,Government School,25,,,,
148.808667,-33.427359,0,Orange,,1,Cargo Public School,8,0,"Hutton Street, Cargo, 2800",,0,,NSW,Cargo Public,0,0,265,Government School,25,,,,
148.739931,-33.287344,0,Orange,,1,Cudal Public School,22,0,"Toogong Street, Cudal, 2864",,0,,NSW,Cudal Public,0,0,420,Government School,15,,,,
150.975436,-33.840767,0,Fairfield,,0,Merrylands Public School,0,1,"Fowler Road, Merrylands, 2160",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/252/Merrylands-Public-School-P-&-C-BBQ/no,NSW,Merrylands Public,0,0,130,Government School,0,,,,
150.9593966,-33.83692127,0,Fairfield,,0,Sherwood Grange Public School,0,1,"50 Bruce Street, Merrylands West, 2160",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/165/Sherwood-Grange-Public-School-P&C-BBQ/no,NSW,Sherwood Grange Public,0,1,150,Government School,0,From 8am,,,
150.940265,-33.876311,0,Fairfield,,1,Fairvale Public School,91,0,"Wolseley Street, Fairfield, 2165",,0,,NSW,Fairvale Public,0,0,2050,Government School,75,,,,
150.820238,-34.04878,0,Campbelltown,,3,Woodbine Community Centre,99,0,"North Steyne Road, Woodbine, 2560",,0,,NSW,Woodbine Comm. Cntr,0,0,2150,Other,130,,,,
150.966957,-33.84781,0,Fairfield,,2,Guildford West Public School,115,1,"Princes Street, Guildford West, 2161",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Drinks, chips, ice creams, slushies""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/89/Guildford-West-Public-School-Guildford-West-Public-School-sausage-sizzle/no,NSW,Guildford W Public,0,0,2640,Government School,65,,,,
150.93936,-33.85651,0,Fairfield,,1,Smithfield RSL Youth Club Hall,79,0,"Oxford Street, Smithfield, 2164",,0,,NSW,Smithfield RSL Youth Hall,0,0,1650,Hall,45,,,,
146.918713,-36.089972,0,Albury,,2,Albury South Youth Club Hall,26,0,"467 Ebden Street, South Albury, 2640",,0,,NSW,Albury Sth Youth Hall,0,0,1090,Hall,40,,,,
151.0513775,-33.71460091,0,Epping,,2,Cherrybrook Scout Hall,51,0,"6-8 Appletree Drive, Cherrybrook, 2126",,0,,NSW,Cherrybrook Scout Hall,0,0,900,Hall,60,,,,
151.249947,-33.920965,0,Coogee,,4,Coogee Public School,105,0,"Byron Street, Coogee, 2034",,0,,NSW,Coogee Public,0,0,1710,Government School,245,,,,
151.162969,-33.718512,0,Davidson,,2,St Ives North Public School,91,0,"87 Memorial Avenue, St Ives, 2075",,0,,NSW,St Ives Nth Public,0,0,2240,Government School,100,,,,
151.162632,-33.708715,0,Davidson,,1,St Ives North Scout Hall,33,0,"Warrimoo Avenue, St Ives, 2075",,0,,NSW,St Ives Nth Scout Hall,0,0,1010,Hall,20,,,,
151.178076,-33.724416,0,Davidson,,2,St Ives Park Public School,67,0,"Acron Road, St Ives, 2075",,0,,NSW,St Ives Park Public,0,0,1990,Government School,70,,,,
151.129998,-33.853125,0,Drummoyne,,8,Abbotsford Public School,112,1,"350 Great North Road, Abbotsford, 2046",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/169/Abbotsford-Public-School-Abbotsford-Public-School-Community-Fundraiser/no,NSW,Abbotsford Public,0,1,3630,Government School,340,,,,
151.133224,-33.860469,0,Drummoyne,,3,All Hallows Parish Hall,55,0,"Halley Street, Five Dock, 2046",,0,,NSW,All Hallows Hall,0,0,1250,Hall,20,,,,
151.152842,-33.851411,0,Drummoyne,,8,Canada Bay Civic Hall,116,0,"1A Marlborough Street, Drummoyne, 2137",,0,,NSW,Canada Bay Civic Hall,0,0,2660,Hall,265,,,,
151.1038044,-33.85458892,0,Drummoyne,,4,Concord Community Church,96,0,"Brewer Street, Concord, 2137",,0,,NSW,Concord Comm. Church,0,0,1950,Church,150,,,,
151.106462,-33.863223,0,Drummoyne,,3,Concord Public School,94,1,"Stanley Street, Concord, 2137",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/293/Concord-Public-School-Concord-Public-School/no,NSW,Concord Public,0,1,2800,Government School,60,,,,
149.031648,-34.969269,0,Goulburn,,5,Murrumbateman Recreation Grounds Hall,43,0,"19 East Street (Barton Highway), Murrumbateman, 2582",,0,,NSW,Murrumbateman Rec. Hall,0,0,1530,Hall,80,,,,
151.214595,-33.925896,0,Heffron,,4,The Alf Kay Eastlakes Community Hall,97,0,"Florence Avenue, Eastlakes, 2018",,0,,NSW,Eastlakes Comm. Hall,0,0,2100,Hall,70,,,,
151.172599,-33.903033,0,Heffron,,0,TAFE NSW Sydney Design Centre Enmore,0,1,"110 Edgeware Road, Enmore, 2042",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/335/TAFE-NSW-Sydney-Design-Centre-Enmore-Enmore-Tafe/no,NSW,Enmore TAFE Design Cntr,0,1,80,Other,0,,,,
151.185805,-33.900609,0,Heffron,,12,Erskineville Public School,149,1,"Malcolm Street, Erskineville, 2043",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/105/Erskineville-Public-School-Erskineville-Public-School-Sausage-Sizzle/no,NSW,Erskineville Public,0,1,1870,Government School,585,Morning menu: egg w/bacon or veg rolls * pancakes w/ whipped butter and berries arvo: sausages * haloumi or vege burgers * pull pork sandiwches Cake and Jam Stall ERKO LOVE t-shirts on sale!,,,
151.197713,-33.921446,0,Heffron,,3,Gardeners Road Public School,74,0,"827 Botany Road, Rosebery, 2018",,0,,NSW,Gardeners Rd Public,0,0,1320,Government School,290,,,,
151.202793,-33.904318,0,Heffron,,5,Green Square School,75,0,"237 Botany Road, Waterloo, 2017",,0,,NSW,Green Sq School,0,0,1060,Private School,205,,,,
151.206286,-33.908893,0,Heffron,,2,Green Square Community Hall,61,0,"3 Joyton Avenue, Zetland, 2017",,0,,NSW,Green Square Hall,0,0,1280,Hall,185,,,,
151.232048,-33.926713,0,Heffron,,0,Holy Trinity Anglican Church Hall Kingsford,0,0,"Anzac Parade, Kingsford, 2032",,0,,NSW,Holy Trinity Kingsford,0,0,220,Church,0,,,,
151.207928,-33.931695,0,Heffron,,2,Horner Memorial Uniting Church Hall,58,0,"40 Kings Street, Mascot, 2018",,0,,NSW,Horner Uniting,0,0,1100,Church,85,,,,
151.200808,-33.927844,0,Heffron,,5,J J Cahill Memorial High School,146,0,"Sutherland Street, Mascot, 2020",,0,,NSW,J J Cahill Mem. High,0,0,2840,Government School,95,,,,
151.225138,-33.909625,0,Heffron,,4,Kensington Public School,109,0,"Doncaster Avenue, Kensington, 2033",,0,,NSW,Kensington Public,0,0,1670,Government School,395,,,,
146.085427,-34.300094,0,Murray,,1,Yoogali Public School,10,0,"East Street, Yoogali, 2680",,0,,NSW,Yoogali Public,0,0,760,Government School,15,,,,
152.212551,-32.412598,0,Myall Lakes,,2,Bulahdelah Central School,34,0,"8 Meade Street, Bulahdelah, 2423",,0,,NSW,Bulahdelah School,0,0,1000,Government School,200,,,,
146.409317,-34.603722,0,Murray,,1,Yanco Memorial Hall,10,0,"7 Main Ave, Yanco, 2703",,0,,NSW,Yanco Hall,0,0,680,Hall,90,,,,
146.1983591,-34.25240192,0,Murray,,1,Yenda Public School,10,0,"Curran Road, Yenda, 2681",,0,,NSW,Yenda Public,0,0,800,Government School,40,,,,
141.918422,-34.103002,0,Murray,,1,Wentworth Public School,9,0,"Darling Street, Wentworth, 2648",,0,,NSW,Wentworth Public,0,0,700,Government School,20,,,,
146.180706,-34.519214,0,Murray,,1,Whitton Public School,4,0,"Melbergen Street, Whitton, 2705",,0,,NSW,Whitton Public,0,0,330,Government School,5,,,,
144.392625,-35.466928,0,Murray,,1,Wakool Burraboi Public School,3,0,"49 Flinders Street, Wakool, 2710",,0,,NSW,Wakool Public,0,0,240,Government School,10,,,,
146.330929,-34.525337,0,Murray,,1,Wamoon Public School,2,0,"Oxley Road, Wamoon, 2705",,0,,NSW,Wamoon Public,0,0,200,Government School,5,,,,
152.448477,-32.389229,0,Myall Lakes,,1,Bungwahl Public School,11,0,"56 Seal Rocks Road, Bungwahl, 2423",,0,,NSW,Bungwahl Public,0,0,260,Government School,145,,,,
152.295005,-31.952189,0,Myall Lakes,,1,Burrell Creek Hall,6,0,"5348 The Bucketts Way, Burrell Creek, 2429",,0,,NSW,Burrell Crk Hall,0,0,210,Hall,15,,,,
151.606214,-32.962686,0,Lake Macquarie,,2,Teralba Public School,25,0,"57 York Street, Teralba, 2284",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Lamingtons""}",Twitter,NSW,Teralba Public,0,1,920,Government School,90,,,,
